date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-29,00:11:09, 4 , 16.8 , 1 , 482 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:11:09, 5 , 150 , 1 , 763.6 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.5 , 0 
2014-05-29,00:11:09, 6 , 16.2 , 1 , 723.4 ,-10.1 , 1 , 1 ,-7.1 , 0 , 742.2 , 10.9 , 0.5130751 , 0 , 0 , 16.1 , 0 
2014-05-29,00:11:09, 7 , 16.3 , 1 , 712.9 ,-7.7 , 1 , 1 ,-7.1 , 0 , 724.6 , 6.6 , 0.4849357 , 0 , 0 , 14.9 , 0 
2014-05-29,00:11:09, 8 ,-51.1 , 1 , 673.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 685.8 , 7.2 , 0.4630352 , 0 , 0 , 14 , 0 
2014-05-29,00:11:09, 9 ,-51.1 , 1 , 599.7 ,-2.2 , 1 , 1 ,-7.1 , 0 , 607.1 , 7.1 , 1.002887 , 0 , 0 , 15.6 , 0 
2014-05-29,00:11:09, 10 , 15.9 , 1 , 503.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17 , 0 
2014-05-29,00:11:09, 11 , 16 , 1 , 636.5 ,-5.8 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.9 , 0 
2014-05-29,00:11:09, 12 ,-18.6 , 1 , 674.1 ,-4.3 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:11:09, 13 , 765.7 , 87 , 10.4 , 102 , 7.3 , 10.2 , 17.6 , 0 , 0 , 421.6 , 0 ,
2014-05-29,00:12:10, 1 ,-51.1 , 1 , 790.6 ,-16.9 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:12:10, 2 ,-51.1 , 1 , 702.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:12:10, 3 , 16.2 , 1 , 625.2 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:12:10, 4 , 17 , 1 , 482 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:12:10, 5 , 150 , 1 , 761.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:12:10, 6 , 16.2 , 1 , 721.9 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16.1 , 0 
2014-05-29,00:12:10, 7 , 16.2 , 1 , 711.4 ,-7.9 , 1 , 1 ,-7.1 , 0 , 724.6 , 6.6 , 0.4849357 , 0 , 0 , 14.9 , 0 
2014-05-29,00:12:10, 8 ,-51.1 , 1 , 672.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 685.8 , 7.2 , 0.4630352 , 0 , 0 , 14 , 0 
2014-05-29,00:12:10, 9 ,-51.1 , 1 , 598.7 ,-2 , 1 , 1 ,-7.1 , 0 , 607.1 , 7.1 , 1.002887 , 0 , 0 , 15.6 , 0 
2014-05-29,00:12:10, 10 , 15.9 , 1 , 503.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17.1 , 0 
2014-05-29,00:12:10, 11 , 16.1 , 1 , 635.5 ,-5.8 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.9 , 0 
2014-05-29,00:12:10, 12 ,-18.7 , 1 , 673.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:12:10, 13 , 726.9 , 86.8 , 10.4 , 102 , 7.3 , 10.2 , 17.6 , 0 , 0 , 421.6 , 0 ,
2014-05-29,00:13:10, 1 ,-51.1 , 1 , 789.6 ,-16.9 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:13:10, 2 ,-51.1 , 1 , 701.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:13:10, 3 , 16.4 , 1 , 624.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:13:10, 4 , 16.8 , 1 , 482 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:13:10, 5 , 150 , 1 , 760.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:13:10, 6 , 16.2 , 1 , 722.9 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16.1 , 0 
2014-05-29,00:13:10, 7 , 16.3 , 1 , 711.4 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:13:10, 8 ,-51.1 , 1 , 671.9 ,-10.4 , 1 , 1 ,-7.1 , 0 , 685.8 , 7.2 , 0.4630352 , 0 , 0 , 14 , 0 
2014-05-29,00:13:10, 9 ,-51.1 , 1 , 598.7 ,-2 , 1 , 1 ,-7.1 , 0 , 607.1 , 7.1 , 1.002887 , 0 , 0 , 15.6 , 0 
2014-05-29,00:13:10, 10 , 15.9 , 1 , 502.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17.1 , 0 
2014-05-29,00:13:10, 11 , 16.2 , 1 , 635.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.8 , 0 
2014-05-29,00:13:10, 12 ,-18.7 , 1 , 673.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:13:10, 13 , 716.3 , 86.6 , 10.5 , 102 , 7.3 , 10.2 , 17.6 , 0 , 0 , 421.6 , 0 ,
2014-05-29,00:14:09, 1 ,-51.1 , 1 , 788.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:14:09, 2 ,-51.1 , 1 , 701.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:14:09, 3 , 16.2 , 1 , 624.2 ,-4.3 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:14:09, 4 , 17 , 1 , 480 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:14:09, 5 , 150 , 1 , 759.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:14:09, 6 , 16.2 , 1 , 721.4 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16.1 , 0 
2014-05-29,00:14:09, 7 , 16.2 , 1 , 711.7 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:14:09, 8 ,-51.1 , 1 , 670.5 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:14:09, 9 ,-51.1 , 1 , 597.7 ,-2.2 , 1 , 1 ,-7.1 , 0 , 607.1 , 7.1 , 1.002887 , 0 , 0 , 15.6 , 0 
2014-05-29,00:14:09, 10 , 15.9 , 1 , 502.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17.1 , 0 
2014-05-29,00:14:09, 11 , 16 , 1 , 634.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.8 , 0 
2014-05-29,00:14:09, 12 ,-18.7 , 1 , 672.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:14:09, 13 , 675.2 , 86.4 , 10.4 , 102 , 7.3 , 10.3 , 17.6 , 0 , 0 , 421.6 , 0 ,
2014-05-29,00:15:09, 1 ,-51.1 , 1 , 787.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:15:09, 2 ,-51.1 , 1 , 700.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:15:09, 3 , 16.4 , 1 , 622.2 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:15:09, 4 , 16.8 , 1 , 480 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:15:09, 5 , 150 , 1 , 758.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:15:09, 6 , 16.2 , 1 , 718.3 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:15:09, 7 , 16.3 , 1 , 711.2 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:15:09, 8 ,-51.1 , 1 , 671 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:15:09, 9 ,-51.1 , 1 , 597.7 ,-2 , 1 , 1 ,-7.1 , 0 , 607.1 , 7.1 , 1.002887 , 0 , 0 , 15.6 , 0 
2014-05-29,00:15:09, 10 , 15.9 , 1 , 501.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17.1 , 0 
2014-05-29,00:15:09, 11 , 16.1 , 1 , 633.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.8 , 0 
2014-05-29,00:15:09, 12 ,-18.7 , 1 , 671.1 ,-4.3 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:15:09, 13 , 421.6 , 86.8 , 10.4 , 102 , 7.3 , 10.3 , 17.6 , 0 , 0.3 , 421.6 , 0 ,
2014-05-29,00:16:09, 1 ,-51.1 , 1 , 787.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:16:09, 2 ,-51.1 , 1 , 699.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:16:09, 3 , 16.3 , 1 , 621.6 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 3.36 , 16.2 , 0 
2014-05-29,00:16:09, 4 , 17 , 1 , 480 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:16:09, 5 , 150 , 1 , 757 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:16:09, 6 , 16.2 , 1 , 717.2 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16.1 , 0 
2014-05-29,00:16:09, 7 , 16.2 , 1 , 711.2 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:16:09, 8 ,-51.1 , 1 , 670.1 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:16:09, 9 ,-51.1 , 1 , 596.7 ,-2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.6 , 0 
2014-05-29,00:16:09, 10 , 15.9 , 1 , 501.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 512 , 6.9 , 0.9969537 , 0 , 0 , 17.1 , 0 
2014-05-29,00:16:09, 11 , 16 , 1 , 633.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.8 , 0 
2014-05-29,00:16:09, 12 ,-18.7 , 1 , 671.1 ,-4.3 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:16:09, 13 , 597.7 , 87.1 , 10.3 , 102 , 7.3 , 10.2 , 17.6 , 0 , 0.5 , 421.6 , 0 ,
2014-05-29,00:17:10, 1 ,-51.1 , 1 , 785.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:17:10, 2 ,-51.1 , 1 , 698.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:17:10, 3 , 16.4 , 1 , 621.1 ,-4.3 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:17:10, 4 , 16.8 , 1 , 479 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:17:10, 5 , 150 , 1 , 756 ,-5 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:17:10, 6 , 16.2 , 1 , 717.8 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:17:10, 7 , 16.3 , 1 , 711.2 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:17:10, 8 ,-51.1 , 1 , 669.2 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:17:10, 9 ,-51.1 , 1 , 595.4 ,-2.2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.6 , 0 
2014-05-29,00:17:10, 10 , 16 , 1 , 500.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 0.9973365 , 0 , 0 , 17.1 , 0 
2014-05-29,00:17:10, 11 , 16.1 , 1 , 632.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 641.2 , 6.8 , 1.010369 , 0 , 0 , 17.8 , 0 
2014-05-29,00:17:10, 12 ,-18.7 , 1 , 670.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:17:10, 13 , 502.6 , 87.4 , 10.3 , 102 , 7.3 , 10.2 , 17.6 , 0 , 0.6 , 421.6 , 0 ,
2014-05-29,00:18:10, 1 ,-51.1 , 1 , 785.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:18:10, 2 ,-51.1 , 1 , 697.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:18:10, 3 , 16.3 , 1 , 620.6 ,-4.3 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:18:10, 4 , 16.9 , 1 , 479 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:18:10, 5 , 150 , 1 , 755 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:18:10, 6 , 16.2 , 1 , 715.7 ,-9.9 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:18:10, 7 , 16.2 , 1 , 710.8 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 3.62 , 14.9 , 0 
2014-05-29,00:18:10, 8 ,-51.1 , 1 , 667.8 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:18:10, 9 ,-51.1 , 1 , 595.4 ,-2.2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.6 , 0 
2014-05-29,00:18:10, 10 , 15.9 , 1 , 500.7 , 0.7 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 0.9973365 , 0 , 0 , 17.1 , 0 
2014-05-29,00:18:10, 11 , 16 , 1 , 632.5 ,-5.9 , 1 , 1 ,-7.1 , 0 , 634.1 , 6.8 , 1.010506 , 0 , 0 , 17.8 , 0 
2014-05-29,00:18:10, 12 ,-18.7 , 1 , 669.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 679.9 , 7.6 , 1.01223 , 0 , 0 , 17.1 , 0 
2014-05-29,00:18:10, 13 , 634.1 , 87.6 , 10.3 , 102 , 7.3 , 10.1 , 17.6 , 0 , 0.3 , 421.6 , 0 ,
2014-05-29,00:19:10, 1 ,-51.1 , 1 , 784.6 ,-17.1 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 4.69 , 19 , 0 
2014-05-29,00:19:10, 2 ,-51.1 , 1 , 697.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:19:10, 3 , 16.4 , 1 , 620.1 ,-4.3 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:19:10, 4 , 16.8 , 1 , 479 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:19:10, 5 , 150 , 1 , 754 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:19:10, 6 , 16.2 , 1 , 714.7 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16.1 , 0 
2014-05-29,00:19:10, 7 , 16.3 , 1 , 710.3 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:19:10, 8 ,-51.1 , 1 , 666.9 ,-10.3 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:19:10, 9 ,-51.1 , 1 , 594.4 ,-2.2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.5 , 0 
2014-05-29,00:19:10, 10 , 15.9 , 1 , 499.7 , 0.7 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 0.9973365 , 0 , 0 , 17.1 , 0 
2014-05-29,00:19:10, 11 , 16.1 , 1 , 631.6 ,-5.9 , 1 , 1 ,-7.1 , 0 , 634.1 , 6.8 , 1.010506 , 0 , 0 , 17.8 , 0 
2014-05-29,00:19:10, 12 ,-18.7 , 1 , 669.1 ,-4.1 , 1 , 1 ,-7.1 , 0 , 670.5 , 7.3 , 1.011992 , 0 , 0 , 17.1 , 0 
2014-05-29,00:19:10, 13 , 670.5 , 87.8 , 10.2 , 102 , 7.3 , 10.1 , 17.6 , 0 , 0 , 421.6 , 0 ,
2014-05-29,00:20:09, 1 ,-51.1 , 1 , 783.6 ,-17.3 , 1 , 1 ,-7.1 , 0 , 798.5 , 9.3 , 1.007143 , 0 , 0 , 19 , 0 
2014-05-29,00:20:09, 2 ,-51.1 , 1 , 697.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:20:09, 3 , 16.3 , 1 , 619.6 ,-4.3 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:20:09, 4 , 16.9 , 1 , 479 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:20:09, 5 , 150 , 1 , 753 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:20:09, 6 , 16.2 , 1 , 713.1 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:20:09, 7 , 16.2 , 1 , 709.3 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:20:09, 8 ,-51.1 , 1 , 666.9 ,-10.3 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:20:09, 9 ,-51.1 , 1 , 594.4 ,-2.2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.5 , 0 
2014-05-29,00:20:09, 10 , 15.9 , 1 , 498.7 , 0.7 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 0.9973365 , 0 , 0 , 17.1 , 0 
2014-05-29,00:20:09, 11 , 16 , 1 , 630.6 ,-5.9 , 1 , 1 ,-7.1 , 0 , 634.1 , 6.8 , 1.010506 , 0 , 0 , 17.8 , 0 
2014-05-29,00:20:09, 12 ,-18.7 , 1 , 668.9 ,-4.3 , 1 , 1 ,-7.1 , 0 , 670.5 , 7.3 , 1.011992 , 0 , 6.4 , 17.1 , 0 
2014-05-29,00:20:09, 13 , 420.4 , 88.5 , 10.1 , 102 , 7.3 , 10.1 , 17.6 , 0 , 0 , 420.4 , 0 ,
2014-05-29,00:21:09, 1 ,-51.1 , 1 , 782.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 785.6 , 9.4 , 1.007335 , 0 , 0 , 19 , 0 
2014-05-29,00:21:09, 2 ,-51.1 , 1 , 696.8 ,-8.2 , 1 , 1 ,-7.1 , 0 , 708.1 , 9 , 1.004065 , 0 , 0 , 18.3 , 0 
2014-05-29,00:21:09, 3 , 16.3 , 1 , 618.6 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:21:09, 4 , 16.8 , 1 , 478 ,-5.9 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:21:09, 5 , 150 , 1 , 752 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:21:09, 6 , 16.2 , 1 , 711.6 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:21:09, 7 , 16.3 , 1 , 708.8 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.9 , 0 
2014-05-29,00:21:09, 8 ,-51.1 , 1 , 666.4 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
2014-05-29,00:21:09, 9 ,-51.1 , 1 , 593.4 ,-2.2 , 1 , 1 ,-7.1 , 0 , 597.7 , 7.1 , 1.002289 , 0 , 0 , 15.5 , 0 
2014-05-29,00:21:09, 10 , 15.9 , 1 , 497.7 , 0.7 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 0.9973365 , 0 , 0 , 17.1 , 0 
2014-05-29,00:21:09, 11 , 16 , 1 , 630.6 ,-5.9 , 1 , 1 ,-7.1 , 0 , 634.1 , 6.8 , 1.010506 , 0 , 0 , 17.8 , 0 
2014-05-29,00:21:09, 12 ,-18.7 , 1 , 667.9 ,-4.3 , 1 , 1 ,-7.1 , 0 , 670.5 , 7.3 , 1.011992 , 0 , 0 , 17.1 , 0 
2014-05-29,00:21:09, 13 , 785.6 , 88.7 , 10.1 , 102 , 7.3 , 10.1 , 17.6 , 0 , 0 , 420.4 , 0 ,
2014-05-29,00:22:10, 1 ,-51.1 , 1 , 781.7 ,-17.1 , 1 , 1 ,-7.1 , 0 , 785.6 , 9.4 , 1.007335 , 0 , 0 , 19 , 0 
2014-05-29,00:22:10, 2 ,-51.1 , 1 , 695.8 ,-8 , 1 , 1 ,-7.1 , 0 , 698.7 , 9.1 , 1.004712 , 0 , 0 , 18.3 , 0 
2014-05-29,00:22:10, 3 , 16.2 , 1 , 618.1 ,-4.5 , 1 , 1 ,-7.1 , 0 , 631.8 , 8.7 , 0.5082939 , 0 , 0 , 16.2 , 0 
2014-05-29,00:22:10, 4 , 17 , 1 , 478 ,-6.1 , 1 , 1 ,-7.1 , 0 , 485 , 9.4 , 1.006287 , 0 , 0 ,-51.1 , 0 
2014-05-29,00:22:10, 5 , 150 , 1 , 751 ,-4.9 , 1 , 1 ,-7.1 , 0 , 765.7 , 8.8 , 1.012091 , 0 , 0 , 17.4 , 0 
2014-05-29,00:22:10, 6 , 16.1 , 1 , 709.5 ,-10.1 , 1 , 1 ,-7.1 , 0 , 726.9 , 10.9 , 0.5137829 , 0 , 0 , 16 , 0 
2014-05-29,00:22:10, 7 , 16.1 , 1 , 707.8 ,-7.9 , 1 , 1 ,-7.1 , 0 , 716.3 , 6.6 , 0.4858238 , 0 , 0 , 14.8 , 0 
2014-05-29,00:22:10, 8 ,-51.1 , 1 , 665.5 ,-10.4 , 1 , 1 ,-7.1 , 0 , 675.2 , 7.1 , 0.4637476 , 0 , 0 , 14 , 0 
